6.896,6.772,6.682,6.571,6.516,6.492,6.492,6.514,6.564,6.662,6.742,6.859
6.968,6.855,6.782,6.682,6.615,6.56,6.56,6.55,6.572,6.632,6.685,6.761
6.85,6.726,6.641,6.518,6.44,6.375,6.375,6.355,6.368,6.404,6.434,6.493
6.901,6.77,6.676,6.543,6.455,6.378,6.378,6.345,6.348,6.369,6.39,6.439
7.011,6.865,6.76,6.605,6.505,6.415,6.415,6.37,6.365,6.38,6.395,6.439
7.407,7.192,7.034,6.807,6.664,6.527,6.527,6.446,6.422,6.436,6.462,6.514
7.843,7.555,7.345,7.042,6.845,6.665,6.665,6.565,6.537,6.545,6.565,6.627
8.036,7.704,7.463,7.115,6.889,6.68,6.68,6.566,6.53,6.533,6.556,6.622
8.418,7.99,7.678,7.235,6.948,6.69,6.69,6.548,6.505,6.513,6.55,6.636
8.891,8.343,7.95,7.39,7.026,6.723,6.723,6.574,6.54,6.565,6.613,6.739
9.297,8.7,8.275,7.657,7.257,6.89,6.89,6.707,6.672,6.725,6.8,6.946
9.54,8.926,8.493,7.879,7.481,7.125,7.125,6.954,6.931,7.002,7.094,7.261
9.778,9.12,8.652,8,7.594,7.237,7.237,7.071,7.055,7.152,7.265,7.46
10.017,9.35,8.881,8.245,7.855,7.52,7.52,7.375,7.375,7.494,7.62,7.836
10.164,9.507,9.066,8.455,8.085,7.77,7.77,7.64,7.655,7.799,7.933,8.161
10.374,9.715,9.275,8.684,8.328,8.035,8.035,7.923,7.951,8.115,8.275,8.523
10.732,9.992,9.537,8.932,8.577,8.305,8.305,8.242,8.337,8.632,8.897,9.266
11.173,10.39,9.914,9.306,8.968,8.735,8.735,8.728,8.869,9.226,9.54,9.965
