8.228,8.054,7.921,7.745,7.649,7.572,7.572,7.536,7.55,7.624,7.691,7.786
7.512,7.358,7.246,7.088,6.986,6.9,6.9,6.864,6.868,6.899,6.928,6.989
8.278,8.135,8.03,7.882,7.784,7.695,7.695,7.646,7.642,7.66,7.685,7.732
7.613,7.462,7.355,7.197,7.094,6.997,6.997,6.946,6.937,6.955,6.972,7.017
7.064,6.899,6.781,6.613,6.498,6.388,6.388,6.333,6.323,6.334,6.351,6.396
7.396,7.16,6.989,6.74,6.576,6.422,6.422,6.329,6.3,6.311,6.335,6.386
7.543,7.25,7.032,6.725,6.522,6.34,6.34,6.232,6.205,6.207,6.23,6.289
7.725,7.385,7.138,6.781,6.544,6.328,6.328,6.201,6.159,6.163,6.185,6.247
8.113,7.681,7.369,6.918,6.623,6.355,6.355,6.198,6.148,6.161,6.199,6.28
8.477,7.941,7.566,7.025,6.665,6.363,6.363,6.21,6.175,6.214,6.274,6.403
8.906,8.336,7.93,7.337,6.942,6.582,6.582,6.392,6.352,6.395,6.459,6.586
9.097,8.523,8.108,7.521,7.141,6.795,6.795,6.614,6.579,6.628,6.698,6.832
9.313,8.701,8.248,7.623,7.24,6.898,6.898,6.715,6.678,6.743,6.834,6.987
9.565,8.945,8.5,7.892,7.521,7.197,7.197,7.034,7.017,7.105,7.21,7.386
9.741,9.123,8.699,8.119,7.76,7.45,7.45,7.32,7.326,7.431,7.548,7.746
9.998,9.366,8.944,8.373,8.025,7.73,7.73,7.61,7.628,7.776,7.924,8.152
10.386,9.67,9.223,8.64,8.301,8.048,8.048,8.004,8.11,8.403,8.665,9.036
10.828,10.072,9.61,9.027,8.705,8.49,8.49,8.49,8.632,9,9.317,9.744
