7.023,6.905,6.821,6.716,6.667,6.652,6.652,6.682,6.739,6.849,6.935,7.059
6.313,6.205,6.132,6.034,5.981,5.947,5.947,5.959,5.996,6.072,6.13,6.221
6.413,6.297,6.214,6.096,6.034,5.997,5.997,6.001,6.029,6.086,6.127,6.205
6.767,6.644,6.563,6.44,6.361,6.305,6.305,6.294,6.315,6.358,6.391,6.459
7.097,6.96,6.869,6.737,6.649,6.57,6.57,6.546,6.557,6.596,6.63,6.694
6.822,6.635,6.501,6.31,6.194,6.088,6.088,6.036,6.03,6.069,6.11,6.179
7.21,6.95,6.767,6.508,6.336,6.188,6.188,6.114,6.108,6.142,6.185,6.268
7.417,7.116,6.901,6.6,6.401,6.22,6.22,6.129,6.11,6.134,6.174,6.254
7.802,7.413,7.134,6.735,6.476,6.248,6.248,6.124,6.09,6.116,6.158,6.248
8.245,7.76,7.417,6.92,6.597,6.325,6.325,6.182,6.145,6.172,6.22,6.33
8.729,8.187,7.807,7.251,6.879,6.535,6.535,6.356,6.319,6.362,6.427,6.553
8.941,8.389,7.991,7.432,7.073,6.74,6.74,6.573,6.538,6.589,6.661,6.796
9.176,8.58,8.142,7.537,7.165,6.835,6.835,6.665,6.637,6.707,6.795,6.952
9.446,8.836,8.405,7.814,7.45,7.135,7.135,6.99,6.981,7.075,7.184,7.369
9.626,9.021,8.605,8.04,7.699,7.408,7.408,7.281,7.29,7.415,7.544,7.751
9.87,9.257,8.856,8.307,7.971,7.688,7.688,7.579,7.608,7.764,7.912,8.146
10.309,9.596,9.155,8.574,8.243,7.998,7.998,7.958,8.066,8.375,8.649,9.03
10.79,10.01,9.559,8.965,8.625,8.4,8.4,8.42,8.595,8.986,9.31,9.766
