9.743,9.666,9.624,9.563,9.521,9.508,9.508,9.544,9.598,9.671,9.719,9.806
7.176,7.076,7.007,6.922,6.874,6.852,6.852,6.871,6.917,7.002,7.069,7.166
7.279,7.158,7.071,6.951,6.883,6.83,6.83,6.818,6.839,6.894,6.938,7.011
7.21,7.072,6.971,6.831,6.745,6.67,6.67,6.645,6.654,6.684,6.707,6.766
7.115,6.953,6.83,6.655,6.546,6.455,6.455,6.414,6.41,6.42,6.433,6.481
7.701,7.458,7.279,7.023,6.85,6.693,6.693,6.605,6.583,6.581,6.593,6.642
8.209,7.88,7.629,7.28,7.064,6.867,6.867,6.761,6.73,6.736,6.76,6.831
8.393,8.021,7.745,7.35,7.104,6.88,6.88,6.756,6.715,6.725,6.754,6.83
8.858,8.385,8.035,7.545,7.235,6.965,6.965,6.81,6.765,6.795,6.845,6.95
9.39,8.8,8.378,7.78,7.393,7.075,7.075,6.913,6.88,6.923,6.99,7.136
9.674,9.03,8.569,7.908,7.481,7.098,7.098,6.904,6.873,6.946,7.045,7.217
9.929,9.271,8.809,8.153,7.739,7.37,7.37,7.196,7.183,7.276,7.384,7.577
10.174,9.471,8.968,8.276,7.854,7.493,7.493,7.326,7.324,7.443,7.574,7.798
10.382,9.678,9.185,8.518,8.114,7.773,7.773,7.626,7.638,7.775,7.923,8.164
10.545,9.845,9.364,8.72,8.336,8.022,8.022,7.899,7.925,8.086,8.245,8.503
10.755,10.048,9.576,8.946,8.574,8.273,8.273,8.161,8.204,8.394,8.578,8.858
11.006,10.243,9.771,9.148,8.783,8.505,8.505,8.443,8.543,8.844,9.118,9.496
11.427,10.624,10.134,9.513,9.166,8.928,8.928,8.919,9.063,9.426,9.741,10.172
