4.603,4.48,4.396,4.296,4.249,4.232,4.232,4.271,4.334,4.459,4.555,4.695
8.548,8.404,8.303,8.175,8.106,8.075,8.075,8.104,8.165,8.278,8.366,8.502
7.911,7.754,7.653,7.515,7.436,7.39,7.39,7.414,7.475,7.593,7.681,7.821
7.665,7.485,7.369,7.208,7.113,7.053,7.053,7.063,7.118,7.236,7.33,7.474
7.476,7.257,7.115,6.921,6.806,6.725,6.725,6.724,6.779,6.91,7.017,7.179
7.774,7.476,7.279,7.012,6.847,6.722,6.722,6.707,6.762,6.891,7.004,7.187
7.893,7.511,7.244,6.892,6.69,6.537,6.537,6.495,6.542,6.696,6.839,7.055
8.084,7.655,7.357,6.957,6.722,6.54,6.54,6.482,6.522,6.672,6.81,7.03
8.383,7.86,7.494,7,6.711,6.487,6.487,6.409,6.445,6.606,6.755,7.002
8.781,8.16,7.742,7.157,6.795,6.515,6.515,6.41,6.442,6.607,6.77,7.042
9.036,8.372,7.916,7.282,6.884,6.547,6.547,6.421,6.457,6.644,6.832,7.125
9.206,8.541,8.09,7.463,7.07,6.743,6.743,6.625,6.668,6.85,7.024,7.31
9.396,8.696,8.212,7.555,7.152,6.827,6.827,6.707,6.75,6.942,7.139,7.441
9.611,8.901,8.426,7.774,7.384,7.068,7.068,6.961,7.011,7.224,7.424,7.737
9.802,9.089,8.619,7.99,7.619,7.327,7.327,7.246,7.315,7.556,7.776,8.113
10.035,9.32,8.844,8.221,7.869,7.605,7.605,7.546,7.634,7.881,8.105,8.452
10.384,9.642,9.189,8.592,8.255,8.015,8.015,8,8.132,8.476,8.767,9.186
10.896,10.13,9.666,9.082,8.765,8.565,8.565,8.59,8.757,9.159,9.5,9.958
