6.697,6.609,6.549,6.461,6.406,6.357,6.357,6.349,6.359,6.386,6.406,6.451
7.433,7.296,7.204,7.075,6.989,6.915,6.915,6.896,6.915,6.961,7.004,7.077
7.402,7.245,7.132,6.982,6.889,6.812,6.812,6.786,6.802,6.862,6.915,6.999
7.304,7.14,7.031,6.872,6.77,6.682,6.682,6.65,6.667,6.724,6.775,6.858
7.468,7.275,7.146,6.967,6.845,6.74,6.74,6.7,6.717,6.784,6.845,6.941
7.684,7.423,7.241,6.991,6.83,6.695,6.695,6.645,6.664,6.729,6.798,6.914
7.909,7.572,7.344,7.021,6.817,6.64,6.64,6.562,6.574,6.661,6.747,6.887
8.095,7.706,7.439,7.066,6.83,6.628,6.628,6.54,6.549,6.641,6.729,6.882
8.417,7.928,7.589,7.115,6.819,6.578,6.578,6.476,6.485,6.591,6.698,6.885
8.887,8.285,7.861,7.275,6.914,6.627,6.627,6.501,6.505,6.624,6.75,6.97
9.135,8.495,8.054,7.424,7.016,6.663,6.663,6.514,6.521,6.651,6.79,7.021
9.321,8.679,8.239,7.619,7.221,6.875,6.875,6.729,6.741,6.871,7.006,7.235
9.522,8.845,8.374,7.72,7.316,6.973,6.973,6.819,6.83,6.981,7.14,7.388
9.675,8.982,8.515,7.87,7.474,7.142,7.142,7.016,7.045,7.215,7.382,7.652
9.888,9.183,8.708,8.067,7.69,7.385,7.385,7.285,7.332,7.532,7.717,8.015
10.131,9.416,8.946,8.325,7.955,7.665,7.665,7.575,7.64,7.869,8.084,8.405
10.354,9.62,9.174,8.584,8.241,7.993,7.993,7.969,8.091,8.421,8.705,9.11
10.976,10.187,9.712,9.112,8.787,8.575,8.575,8.592,8.757,9.167,9.522,9.989
