6.661,6.565,6.516,6.453,6.428,6.445,6.445,6.533,6.638,6.809,6.925,7.1
6.341,6.213,6.139,6.038,5.991,5.98,5.98,6.039,6.128,6.286,6.403,6.573
7.376,7.231,7.138,7.018,6.959,6.94,6.94,6.986,7.068,7.218,7.329,7.494
7.296,7.125,7.01,6.862,6.785,6.75,6.75,6.785,6.857,7,7.105,7.269
7.358,7.151,7.013,6.826,6.73,6.678,6.678,6.705,6.779,6.923,7.034,7.211
7.461,7.171,6.979,6.72,6.569,6.465,6.465,6.466,6.535,6.686,6.809,7.009
7.726,7.354,7.1,6.761,6.565,6.422,6.422,6.4,6.464,6.625,6.761,6.986
7.906,7.486,7.198,6.813,6.583,6.41,6.41,6.363,6.413,6.568,6.709,6.936
8.259,7.735,7.371,6.885,6.594,6.373,6.373,6.291,6.33,6.504,6.67,6.928
8.696,8.068,7.636,7.045,6.684,6.413,6.413,6.311,6.35,6.524,6.698,6.983
8.963,8.295,7.832,7.184,6.785,6.45,6.45,6.325,6.361,6.547,6.735,7.029
9.149,8.479,8.018,7.378,6.984,6.658,6.658,6.541,6.583,6.763,6.936,7.224
9.356,8.65,8.153,7.479,7.078,6.75,6.75,6.632,6.676,6.862,7.05,7.352
9.556,8.84,8.354,7.7,7.309,6.992,6.992,6.886,6.94,7.156,7.365,7.686
9.751,9.03,8.549,7.911,7.538,7.25,7.25,7.168,7.244,7.486,7.71,8.053
9.989,9.266,8.803,8.184,7.824,7.543,7.543,7.466,7.546,7.818,8.069,8.426
10.244,9.518,9.07,8.491,8.164,7.938,7.938,7.926,8.064,8.415,8.718,9.14
10.806,10.037,9.572,8.995,8.682,8.49,8.49,8.522,8.705,9.127,9.482,9.957
