6.099,6.012,5.949,5.865,5.812,5.775,5.775,5.772,5.785,5.816,5.847,5.899
7.177,7.062,6.991,6.88,6.796,6.707,6.707,6.649,6.64,6.669,6.697,6.735
6.784,6.652,6.565,6.43,6.332,6.235,6.235,6.182,6.17,6.175,6.187,6.219
6.963,6.816,6.714,6.559,6.454,6.348,6.348,6.286,6.271,6.276,6.289,6.322
7.172,7,6.879,6.692,6.572,6.455,6.455,6.387,6.367,6.376,6.39,6.429
7.275,7.043,6.87,6.625,6.466,6.308,6.308,6.209,6.175,6.18,6.203,6.247
7.673,7.375,7.165,6.857,6.649,6.447,6.447,6.336,6.302,6.305,6.33,6.389
7.841,7.507,7.267,6.924,6.69,6.472,6.472,6.35,6.311,6.312,6.337,6.4
8.205,7.783,7.471,7.033,6.746,6.493,6.493,6.349,6.308,6.319,6.353,6.437
8.698,8.165,7.784,7.235,6.879,6.572,6.572,6.411,6.365,6.391,6.44,6.555
9.01,8.427,8.006,7.4,7.001,6.632,6.632,6.439,6.395,6.439,6.507,6.638
9.172,8.591,8.18,7.594,7.207,6.852,6.852,6.672,6.636,6.69,6.764,6.903
9.343,8.735,8.301,7.686,7.3,6.95,6.95,6.77,6.739,6.809,6.895,7.05
9.532,8.912,8.466,7.866,7.501,7.187,7.187,7.034,7.024,7.124,7.242,7.432
9.704,9.083,8.654,8.071,7.719,7.418,7.418,7.276,7.279,7.406,7.542,7.75
9.926,9.308,8.893,8.328,7.988,7.71,7.71,7.608,7.633,7.778,7.913,8.14
10.29,9.613,9.195,8.636,8.303,8.045,8.045,7.993,8.079,8.34,8.568,8.9
10.829,10.065,9.601,9.007,8.672,8.445,8.445,8.432,8.572,8.924,9.235,9.653
