8.027,7.894,7.808,7.695,7.63,7.595,7.595,7.625,7.685,7.793,7.876,8.005
7.895,7.737,7.629,7.486,7.4,7.332,7.332,7.32,7.354,7.441,7.517,7.626
9.174,8.988,8.851,8.661,8.548,8.45,8.45,8.408,8.414,8.464,8.513,8.594
9.153,8.943,8.798,8.585,8.448,8.32,8.32,8.258,8.255,8.303,8.348,8.427
9.263,9.019,8.851,8.61,8.448,8.293,8.293,8.213,8.205,8.254,8.306,8.392
9.108,8.778,8.533,8.186,7.969,7.768,7.768,7.646,7.614,7.643,7.688,7.769
9.468,9.063,8.78,8.36,8.083,7.815,7.815,7.658,7.61,7.64,7.688,7.775
9.676,9.224,8.904,8.439,8.122,7.822,7.822,7.642,7.586,7.601,7.646,7.731
10.131,9.571,9.174,8.589,8.199,7.835,7.835,7.616,7.541,7.556,7.604,7.698
10.533,9.886,9.434,8.757,8.294,7.882,7.882,7.641,7.557,7.551,7.589,7.682
10.817,10.109,9.585,8.824,8.326,7.847,7.847,7.569,7.476,7.495,7.556,7.667
10.734,10.04,9.549,8.831,8.355,7.903,7.903,7.645,7.574,7.606,7.68,7.806
10.764,10.055,9.555,8.836,8.368,7.925,7.925,7.678,7.609,7.665,7.755,7.899
10.735,10.052,9.585,8.939,8.527,8.15,8.15,7.952,7.926,8.035,8.167,8.359
10.865,10.193,9.74,9.121,8.743,8.41,8.41,8.253,8.254,8.395,8.548,8.77
10.976,10.312,9.876,9.285,8.926,8.622,8.622,8.489,8.51,8.684,8.852,9.097
11.29,10.628,10.216,9.646,9.285,8.98,8.98,8.87,8.904,9.064,9.218,9.456
11.957,11.135,10.594,9.92,9.565,9.295,9.295,9.19,9.25,9.556,9.86,10.221
