7.583,7.462,7.386,7.287,7.227,7.195,7.195,7.217,7.272,7.379,7.457,7.576
7.633,7.474,7.361,7.211,7.127,7.067,7.067,7.057,7.094,7.184,7.256,7.366
9.397,9.217,9.09,8.915,8.802,8.705,8.705,8.662,8.675,8.73,8.782,8.867
9.193,8.989,8.845,8.641,8.509,8.382,8.382,8.321,8.319,8.36,8.406,8.482
9.026,8.784,8.618,8.378,8.211,8.053,8.053,7.969,7.958,7.993,8.036,8.112
9.392,9.059,8.811,8.465,8.244,8.035,8.035,7.906,7.87,7.899,7.946,8.026
9.598,9.195,8.915,8.504,8.221,7.948,7.948,7.784,7.736,7.755,7.8,7.881
9.753,9.3,8.979,8.513,8.193,7.89,7.89,7.708,7.653,7.661,7.7,7.78
10.167,9.607,9.202,8.616,8.227,7.87,7.87,7.657,7.589,7.592,7.632,7.724
10.481,9.846,9.41,8.758,8.305,7.898,7.898,7.66,7.578,7.585,7.634,7.734
10.837,10.126,9.591,8.823,8.326,7.86,7.86,7.584,7.498,7.514,7.574,7.687
10.782,10.088,9.591,8.871,8.395,7.947,7.947,7.69,7.619,7.649,7.723,7.848
10.812,10.105,9.605,8.889,8.42,7.98,7.98,7.73,7.666,7.715,7.805,7.947
10.761,10.078,9.608,8.951,8.543,8.17,8.17,7.973,7.944,8.053,8.183,8.373
10.887,10.212,9.756,9.136,8.76,8.43,8.43,8.27,8.269,8.419,8.577,8.803
10.993,10.325,9.881,9.28,8.925,8.625,8.625,8.49,8.51,8.684,8.855,9.1
11.313,10.649,10.239,9.666,9.305,8.997,8.997,8.885,8.919,9.081,9.236,9.475
11.967,11.151,10.61,9.94,9.584,9.317,9.317,9.216,9.28,9.575,9.864,10.218
