5.884,5.728,5.614,5.468,5.383,5.315,5.315,5.293,5.313,5.391,5.463,5.56
8.815,8.6,8.441,8.226,8.108,8.01,8.01,7.963,7.979,8.069,8.15,8.264
9.364,9.128,8.969,8.739,8.588,8.45,8.45,8.388,8.396,8.466,8.533,8.637
9.044,8.793,8.616,8.373,8.213,8.068,8.068,8.003,8.008,8.069,8.133,8.236
8.758,8.478,8.275,7.996,7.823,7.67,7.67,7.598,7.599,7.665,7.733,7.843
9.383,9.018,8.761,8.4,8.166,7.96,7.96,7.859,7.855,7.924,7.998,8.125
9.713,9.279,8.967,8.535,8.266,8.025,8.025,7.899,7.885,7.962,8.051,8.195
9.924,9.442,9.099,8.616,8.312,8.04,8.04,7.892,7.869,7.941,8.027,8.172
10.29,9.702,9.279,8.692,8.324,8.002,8.002,7.826,7.792,7.876,7.982,8.152
10.554,9.892,9.444,8.794,8.366,8.002,8.002,7.819,7.791,7.876,7.982,8.17
10.793,10.075,9.565,8.842,8.385,7.97,7.97,7.76,7.727,7.835,7.965,8.172
10.758,10.054,9.563,8.873,8.433,8.04,8.04,7.843,7.823,7.938,8.071,8.282
10.818,10.095,9.589,8.889,8.452,8.07,8.07,7.877,7.866,7.996,8.145,8.372
10.638,9.95,9.495,8.882,8.512,8.2,8.2,8.072,8.107,8.325,8.54,8.836
10.799,10.115,9.674,9.08,8.725,8.435,8.435,8.34,8.4,8.631,8.845,9.156
11.021,10.323,9.891,9.308,8.953,8.675,8.675,8.593,8.673,8.944,9.188,9.527
11.321,10.639,10.214,9.636,9.282,8.995,8.995,8.902,8.959,9.161,9.346,9.623
11.944,11.115,10.585,9.926,9.575,9.31,9.31,9.21,9.289,9.645,9.995,10.392
