8.907,8.702,8.572,8.374,8.227,8.085,8.085,8.022,8.021,8.052,8.087,8.158
8.804,8.562,8.392,8.147,7.987,7.84,7.84,7.767,7.762,7.807,7.847,7.931
9.179,8.9,8.706,8.421,8.232,8.045,8.045,7.947,7.924,7.959,8,8.079
9.407,9.115,8.909,8.61,8.404,8.207,8.207,8.091,8.065,8.086,8.125,8.196
9.7,9.372,9.131,8.791,8.57,8.355,8.355,8.22,8.184,8.209,8.257,8.335
10.313,9.888,9.589,9.154,8.855,8.57,8.57,8.4,8.356,8.381,8.433,8.525
10.547,10.044,9.69,9.175,8.834,8.51,8.51,8.321,8.27,8.31,8.376,8.489
10.659,10.119,9.741,9.191,8.818,8.47,8.47,8.268,8.214,8.249,8.311,8.426
10.932,10.301,9.857,9.217,8.789,8.395,8.395,8.171,8.107,8.147,8.229,8.363
11.214,10.496,9.993,9.261,8.771,8.338,8.338,8.084,8.009,8.048,8.134,8.276
11.424,10.653,10.095,9.29,8.768,8.28,8.28,8.008,7.94,8.005,8.108,8.274
11.367,10.611,10.085,9.325,8.819,8.347,8.347,8.091,8.035,8.105,8.209,8.378
11.406,10.635,10.105,9.344,8.84,8.375,8.375,8.12,8.071,8.155,8.275,8.457
11.306,10.558,10.06,9.371,8.94,8.565,8.565,8.395,8.404,8.57,8.743,9.001
11.412,10.662,10.167,9.5,9.09,8.745,8.745,8.6,8.63,8.822,9.017,9.301
11.607,10.845,10.357,9.701,9.297,8.965,8.965,8.837,8.884,9.107,9.325,9.633
11.614,10.933,10.513,9.923,9.549,9.223,9.223,9.091,9.108,9.268,9.423,9.653
12.285,11.437,10.896,10.211,9.836,9.537,9.537,9.404,9.454,9.774,10.097,10.461
