8.654,8.413,8.253,8.01,7.831,7.658,7.658,7.569,7.555,7.573,7.598,7.661
10.849,10.62,10.452,10.214,10.06,9.91,9.91,9.815,9.791,9.822,9.87,9.937
10.135,9.872,9.677,9.392,9.207,9.015,9.015,8.892,8.847,8.842,8.857,8.899
9.885,9.608,9.404,9.101,8.893,8.683,8.683,8.543,8.489,8.466,8.473,8.503
9.812,9.512,9.29,8.967,8.74,8.51,8.51,8.355,8.292,8.26,8.267,8.294
9.868,9.492,9.212,8.805,8.529,8.242,8.242,8.041,7.955,7.927,7.942,7.971
9.973,9.52,9.199,8.711,8.37,8.025,8.025,7.805,7.714,7.681,7.69,7.727
10.074,9.586,9.241,8.719,8.351,7.983,7.983,7.749,7.651,7.619,7.629,7.668
10.384,9.803,9.384,8.766,8.336,7.925,7.925,7.664,7.559,7.531,7.563,7.621
10.679,10.019,9.557,8.86,8.37,7.93,7.93,7.66,7.555,7.532,7.561,7.634
10.946,10.229,9.708,8.936,8.415,7.908,7.908,7.61,7.509,7.513,7.566,7.664
10.878,10.176,9.68,8.949,8.457,7.98,7.98,7.702,7.616,7.635,7.699,7.808
10.917,10.2,9.694,8.96,8.472,8.01,8.01,7.737,7.66,7.701,7.78,7.907
10.885,10.18,9.705,9.031,8.592,8.185,8.185,7.962,7.924,8.02,8.15,8.331
11.033,10.327,9.855,9.205,8.8,8.435,8.435,8.25,8.235,8.375,8.532,8.75
11.257,10.545,10.075,9.435,9.05,8.715,8.715,8.555,8.565,8.735,8.915,9.162
11.274,10.642,10.246,9.69,9.329,9.012,9.012,8.871,8.875,8.999,9.122,9.315
12.024,11.205,10.662,9.987,9.624,9.332,9.332,9.186,9.217,9.502,9.81,10.144
