14.648,14.48,14.366,14.202,14.085,13.982,13.982,13.95,13.962,13.999,14.035,14.11
11.836,11.642,11.507,11.311,11.179,11.05,11.05,10.981,10.974,11.007,11.042,11.107
10.998,10.763,10.599,10.353,10.183,10.005,10.005,9.903,9.868,9.876,9.898,9.946
10.307,10.054,9.873,9.605,9.414,9.218,9.218,9.096,9.05,9.038,9.046,9.081
9.765,9.48,9.278,8.969,8.753,8.525,8.525,8.383,8.321,8.293,8.29,8.314
10.083,9.703,9.428,9.018,8.734,8.443,8.443,8.246,8.168,8.143,8.153,8.186
10.015,9.567,9.251,8.772,8.431,8.092,8.092,7.879,7.792,7.759,7.762,7.8
10.068,9.581,9.233,8.714,8.345,7.98,7.98,7.75,7.656,7.618,7.624,7.662
10.365,9.785,9.369,8.748,8.318,7.905,7.905,7.648,7.543,7.511,7.53,7.584
10.678,10.013,9.54,8.833,8.344,7.903,7.903,7.636,7.528,7.505,7.533,7.606
10.893,10.186,9.678,8.915,8.391,7.885,7.885,7.589,7.49,7.482,7.524,7.612
10.821,10.126,9.634,8.914,8.42,7.945,7.945,7.67,7.586,7.596,7.654,7.758
10.864,10.15,9.644,8.914,8.426,7.967,7.967,7.699,7.621,7.656,7.735,7.86
10.877,10.173,9.696,9.015,8.58,8.17,8.17,7.95,7.905,7.999,8.118,8.292
11.013,10.31,9.843,9.19,8.785,8.42,8.42,8.235,8.22,8.358,8.51,8.725
11.187,10.477,10.01,9.371,8.985,8.645,8.645,8.485,8.484,8.655,8.832,9.075
11.291,10.64,10.23,9.659,9.294,8.967,8.967,8.826,8.831,8.96,9.095,9.297
11.993,11.178,10.636,9.959,9.591,9.303,9.303,9.169,9.206,9.479,9.758,10.085
