8.447,8.18,7.986,7.734,7.6,7.505,7.505,7.49,7.541,7.684,7.81,7.992
11.123,10.757,10.527,10.189,9.95,9.715,9.715,9.6,9.606,9.717,9.832,9.989
11.053,10.65,10.368,9.964,9.7,9.46,9.46,9.34,9.331,9.403,9.48,9.617
10.841,10.426,10.131,9.71,9.433,9.168,9.168,9.023,8.995,9.044,9.109,9.224
10.707,10.252,9.925,9.456,9.149,8.852,8.852,8.676,8.634,8.67,8.732,8.839
11.128,10.6,10.231,9.703,9.34,8.995,8.995,8.8,8.758,8.804,8.88,9.008
11.226,10.626,10.2,9.583,9.175,8.793,8.793,8.58,8.523,8.565,8.639,8.773
11.335,10.7,10.246,9.593,9.156,8.755,8.755,8.529,8.468,8.504,8.575,8.709
11.595,10.871,10.348,9.599,9.11,8.67,8.67,8.42,8.351,8.393,8.479,8.63
11.704,10.917,10.384,9.581,9.027,8.535,8.535,8.262,8.184,8.226,8.312,8.467
11.831,11,10.388,9.504,8.925,8.385,8.385,8.085,8.001,8.048,8.14,8.299
11.796,10.974,10.393,9.55,8.995,8.483,8.483,8.2,8.135,8.203,8.311,8.487
11.862,11.015,10.421,9.571,9.025,8.52,8.52,8.245,8.184,8.284,8.415,8.615
11.623,10.84,10.319,9.579,9.1,8.67,8.67,8.46,8.436,8.561,8.7,8.92
11.867,11.038,10.489,9.739,9.273,8.87,8.87,8.688,8.696,8.881,9.073,9.353
12.098,11.248,10.688,9.934,9.488,9.11,9.11,8.948,8.971,9.193,9.413,9.724
11.793,11.104,10.675,10.069,9.678,9.32,9.32,9.158,9.151,9.275,9.406,9.604
12.544,11.674,11.115,10.407,10.016,9.682,9.682,9.494,9.507,9.81,10.151,10.492
