9.411,9.208,9.086,8.913,8.805,8.74,8.74,8.795,8.888,9.029,9.123,9.306
10.88,10.63,10.454,10.214,10.077,9.975,9.975,9.957,10.001,10.121,10.22,10.377
10.261,9.965,9.766,9.481,9.298,9.135,9.135,9.068,9.084,9.179,9.265,9.402
10.153,9.836,9.625,9.314,9.111,8.925,8.925,8.844,8.851,8.93,9.004,9.132
10.307,9.945,9.696,9.344,9.109,8.892,8.892,8.791,8.791,8.864,8.94,9.072
10.684,10.211,9.883,9.414,9.105,8.82,8.82,8.68,8.661,8.728,8.809,8.953
10.923,10.362,9.96,9.391,9.025,8.69,8.69,8.505,8.464,8.53,8.617,8.766
11.036,10.43,9.999,9.379,8.981,8.615,8.615,8.414,8.366,8.426,8.51,8.66
11.364,10.649,10.14,9.41,8.936,8.515,8.515,8.284,8.23,8.3,8.401,8.576
11.692,10.888,10.333,9.518,8.976,8.505,8.505,8.249,8.188,8.263,8.373,8.562
11.86,11.002,10.384,9.492,8.915,8.385,8.385,8.105,8.047,8.141,8.277,8.49
11.806,10.955,10.36,9.506,8.951,8.442,8.442,8.179,8.134,8.245,8.39,8.613
11.874,10.995,10.385,9.519,8.965,8.465,8.465,8.205,8.166,8.305,8.475,8.722
11.665,10.858,10.32,9.573,9.105,8.695,8.695,8.505,8.508,8.68,8.863,9.133
11.839,11,10.451,9.707,9.26,8.885,8.885,8.74,8.782,9.014,9.24,9.572
11.941,11.099,10.548,9.824,9.393,9.05,9.05,8.933,8.996,9.248,9.491,9.844
11.786,11.063,10.613,9.991,9.6,9.265,9.265,9.14,9.169,9.338,9.503,9.754
12.398,11.539,10.986,10.286,9.9,9.585,9.585,9.435,9.474,9.774,10.086,10.435
