10.037,9.752,9.574,9.32,9.155,9.025,9.025,9.03,9.1,9.231,9.337,9.528
11.356,11.063,10.854,10.573,10.393,10.235,10.235,10.163,10.178,10.271,10.368,10.506
10.737,10.382,10.14,9.787,9.557,9.345,9.345,9.237,9.232,9.31,9.387,9.517
10.618,10.241,9.981,9.606,9.35,9.113,9.113,8.985,8.969,9.024,9.089,9.204
10.859,10.425,10.121,9.683,9.388,9.105,9.105,8.953,8.918,8.964,9.025,9.139
11.14,10.613,10.245,9.714,9.359,9.025,9.025,8.841,8.806,8.865,8.948,9.087
11.322,10.71,10.286,9.669,9.254,8.867,8.867,8.656,8.611,8.674,8.765,8.919
11.389,10.741,10.291,9.633,9.189,8.778,8.778,8.551,8.498,8.549,8.634,8.783
11.622,10.881,10.359,9.598,9.093,8.638,8.638,8.383,8.318,8.376,8.474,8.639
11.916,11.099,10.536,9.7,9.133,8.635,8.635,8.368,8.295,8.349,8.441,8.614
12.08,11.205,10.57,9.651,9.06,8.515,8.515,8.22,8.154,8.245,8.375,8.581
12.014,11.151,10.548,9.676,9.11,8.588,8.588,8.315,8.264,8.363,8.499,8.712
12.067,11.182,10.566,9.691,9.125,8.615,8.615,8.345,8.304,8.424,8.577,8.809
11.84,11.03,10.495,9.736,9.25,8.82,8.82,8.625,8.619,8.76,8.91,9.156
12.017,11.172,10.62,9.866,9.402,9.015,9.015,8.857,8.889,9.1,9.307,9.62
12.158,11.304,10.746,10.001,9.561,9.202,9.202,9.074,9.124,9.364,9.591,9.93
11.892,11.178,10.738,10.116,9.723,9.38,9.38,9.238,9.254,9.413,9.568,9.801
12.595,11.71,11.135,10.414,10.016,9.69,9.69,9.519,9.546,9.845,10.175,10.524
