10.094,9.935,9.836,9.71,9.638,9.605,9.605,9.658,9.75,9.899,10.015,10.19
9.098,8.9,8.766,8.598,8.503,8.45,8.45,8.468,8.543,8.699,8.83,9.011
9.164,8.925,8.764,8.549,8.425,8.33,8.33,8.32,8.376,8.516,8.635,8.807
9.4,9.135,8.956,8.709,8.55,8.417,8.417,8.375,8.406,8.509,8.6,8.743
9.58,9.27,9.056,8.752,8.56,8.385,8.385,8.305,8.307,8.389,8.47,8.597
10.148,9.732,9.444,9.034,8.767,8.525,8.525,8.402,8.391,8.466,8.547,8.686
10.426,9.935,9.595,9.106,8.79,8.495,8.495,8.335,8.309,8.385,8.475,8.621
10.498,9.966,9.6,9.07,8.716,8.393,8.393,8.214,8.18,8.245,8.329,8.471
10.81,10.182,9.747,9.116,8.702,8.325,8.325,8.117,8.069,8.132,8.227,8.383
11.221,10.48,9.968,9.221,8.733,8.31,8.31,8.078,8.024,8.103,8.21,8.393
11.351,10.56,10.001,9.196,8.673,8.195,8.195,7.948,7.909,8.009,8.14,8.351
11.288,10.515,9.979,9.214,8.717,8.27,8.27,8.042,8.011,8.121,8.255,8.469
11.326,10.538,9.986,9.219,8.73,8.295,8.295,8.07,8.046,8.169,8.323,8.551
11.225,10.464,9.956,9.258,8.829,8.465,8.465,8.311,8.333,8.519,8.706,8.989
11.356,10.589,10.082,9.405,9,8.665,8.665,8.535,8.58,8.802,9.021,9.336
11.569,10.789,10.28,9.608,9.213,8.898,8.898,8.798,8.863,9.105,9.336,9.674
11.926,11.123,10.634,9.975,9.574,9.253,9.253,9.161,9.24,9.511,9.763,10.115
12.355,11.49,10.97,10.287,9.889,9.582,9.582,9.506,9.602,9.925,10.215,10.603
